"timepoint_x","perturbation_x","m_severity_x","cell_group","log_abund_x","log_abund_se_x","log_abund_sd_x","timepoint_y","perturbation_y","m_severity_y","log_abund_y","log_abund_se_y","log_abund_sd_y","delta_log_abund","delta_log_abund_se","delta_p_value","delta_q_value","power","mdfc","timepoint","m_severity","x_perturbation","y_perturbation"
24,"ctrl-inj","not_severe","neural crest, pre-migratory (prdm1a+)",-4.13157976370155,0.480820994760326,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",-3.59152968419832,0.329227876455913,0.572623403861385,0.540050079503231,0.582734779842408,0.355496566054039,1,0.152698567795341,1.72439791753116,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","neural crest, pre-migratory (zic3+)",-0.259178518116515,0.31238665781204,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",0.361775554457667,0.191607907493173,0.572623403861385,0.620954072574182,0.366468299028563,0.0921923005904006,1,0.395427114381153,1.86093066458388,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","neural crest, progenitor ",1.17170124433647,0.141744513082273,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",1.37474457836587,0.124009111831117,0.572623403861385,0.203043334029397,0.188334189158722,0.282663496493199,1,0.190116045849245,1.22613980503387,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","neural crest, progenitor (suspected doublets)",0.909948412060647,0.212555420852142,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",1.28678755390103,0.106194581599505,0.572623403861385,0.37683914184038,0.237607020297644,0.114782661438734,1,0.354402407641867,1.45785192902904,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","neural crest, unspecified",3.13276841772199,0.0375345573952939,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",3.12366048047119,0.0405602607048991,0.572623403861385,-0.00910793725079895,0.0552628061838159,0.869307218253677,1,0.0531173739684796,1.01922679071566,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","neural tube of caudal spinal cord (mllt3+)",2.15592850600369,0.182528074568782,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",2.39504573842632,0.149788242643347,0.572623403861385,0.239117232422632,0.23612076494872,0.312786274905979,1,0.173225877805062,1.27186192387108,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","neural tube-like connective tissue",-3.26985869798318,1.74089313290842,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",-2.72792391712866,1.87827549817006,0.572623403861385,0.541934780854527,2.5609817936162,0.832687642274331,1,0.0551453841667255,2.53408355870782,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","neural tube-like connective tissue, taste bud",3.18555129253388,0.0540505662608593,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",3.21220682767786,0.0315567557137621,0.572623403861385,0.0266555351439779,0.0625882780103239,0.670780968850836,1,0.0710251861996835,1.03125733242639,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","neural tube-like connective tissue, taste bud (trpm5+, pou2f3+)",-2.33853817685967,0.249467723414506,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",-2.4899346605707,0.269982414981738,0.572623403861385,-0.151396483711034,0.367593048662496,0.681011807402199,1,0.0696487897154009,1.19364926341174,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","neuromast support cell",2.01959068602842,0.0905703740325919,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",1.98727968182407,0.067425124616433,0.572623403861385,-0.0323110042043417,0.112912090061008,0.775137138022954,1,0.0594326455011195,1.04624871766826,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","neuron (nfixa+, nfixb+)",-0.491494139635564,0.147193206945098,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",-0.487408537714792,0.137243081691373,0.572623403861385,0.00408560192077195,0.201249853771195,0.98382925443405,1,0.0500472116819531,1.06556801400326,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","neuron, telencephalon (nfixa+, nfixb+)",-2.35976198328109,0.19341218255399,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",-2.24707534772466,0.198249922607327,0.572623403861385,0.112686635556432,0.276968056234124,0.684673638238835,1,0.0691696767862056,1.14154176693509,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","neutrophil",-0.148414951931139,0.166123252092409,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",-0.138020660786069,0.138022750902356,0.572623403861385,0.0103942911450705,0.215979662589819,0.96167758159868,1,0.050265356959931,1.07102051825708,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","non-keratinocyte epidermal progenitor",2.06889380274956,0.108944090660844,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",1.97283763649762,0.0944666114605142,0.572623403861385,-0.096056166251933,0.144196933291766,0.506308210009214,1,0.102182445875967,1.1047334532729,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","non-proliferating xanthophore",0.625743230036747,0.152432101770055,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",0.535248334149028,0.114602799145271,0.572623403861385,-0.090494895887719,0.190707491258125,0.635795581009783,1,0.0761698666482523,1.1060744027633,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","odontoblast",-3.85622864681688,0.689630258283732,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",-4.12594241086723,0.703556711202423,0.572623403861385,-0.269713764050354,0.98518117065769,0.784625303046304,1,0.0586295578019963,1.47366006220758,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","odontoblast (tfr1a+)",-3.79569836543868,0.729351050768774,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",-3.54793372426424,0.796317831872232,0.572623403861385,0.247764641174442,1.07984954721258,0.818826586663374,1,0.0560522892698627,1.49301355850161,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","olfactory vesicle/bulb",2.67094065944516,0.0641862152342774,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",2.67567891133753,0.0487681211344385,0.572623403861385,0.00473825189237331,0.0806114127471058,0.953203909536978,1,0.0503958624200783,1.02604327845325,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","oligodendrocyte or schwann cell",-2.60069762269353,0.396040182255875,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",-2.63960341986602,0.370688713632932,0.572623403861385,-0.0389057971724887,0.542455480547579,0.942915893909971,1,0.0505894578483777,1.19007842213525,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","otic epithelium",-3.05640400579994,0.329629056747902,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",-3.30177441151432,0.357454158799861,0.572623403861385,-0.245370405714378,0.48623943761878,0.61453625674891,1,0.0796466930183765,1.30820123689182,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","otic nonsensory epithelium",-0.931541339204264,0.198954420040662,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",-1.01768253942331,0.196139452351611,0.572623403861385,-0.0861412002190487,0.279380647186784,0.758245860757992,1,0.0609601809173089,1.12236751639131,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","pancreatic bud",-2.15941022716529,0.461845168875406,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",-2.23159842001216,0.452391757338564,0.572623403861385,-0.0721881928468737,0.646497689184908,0.911237142231651,1,0.0514294608549551,1.23686288770392,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","pancreatic duct",-4.33834917944235,1.11763895710154,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",-4.78319258238792,0.924340875924412,0.572623403861385,-0.444843402945569,1.45035267894941,0.759472752046732,1,0.0608449474988291,1.81829671655409,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","parachordal cartilage",0.884400073505368,0.171731512381385,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",1.17250252715058,0.131892377600188,0.572623403861385,0.288102453645208,0.216534781533656,0.185303280210544,1,0.265027180787389,1.33433520823806,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","parachordal cartilage, proliferative",0.0644863852633912,0.555310066867734,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",0.324244015644902,0.324233374879886,0.572623403861385,0.259757630381511,0.643036975414826,0.686803023520305,1,0.0688943066774478,1.35800025387752,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","paraxial mesoderm (pax2a+)",1.73068840742171,0.334142328525357,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",2.3458467776847,0.11057723286289,0.572623403861385,0.615158370262992,0.35196366309601,0.0824807116060666,1,0.416089981907743,1.85012408255236,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","paraxial mesoderm (pax3+, pax7-)",2.94617624281296,0.358888359859036,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",3.0402361756881,0.142277658017847,0.572623403861385,0.0940599328751448,0.386061895054863,0.807832188733913,1,0.0568274565495836,1.15711116850634,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","pectoral fin bud mesoderm",0.010148637094331,0.189167355109088,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",0.203620842696621,0.143086953078892,0.572623403861385,0.19347220560229,0.237188035913216,0.415928444543292,1,0.12900980325081,1.21725745615243,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","pectoral fin bud progenitor",1.62854065313978,0.127722404178382,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",2.11066849762493,0.110308770924007,0.572623403861385,0.482127844485155,0.168763258655049,0.00486660244061513,0.241244435270493,0.815105369845622,1.61951756549215,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","pectoral fin central cells",-1.98564781764721,0.563631583348283,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",-2.10980265785657,0.528316489221631,0.572623403861385,-0.124154840209365,0.772527588200682,0.872529112526532,1,0.0529639727337894,1.30359632644586,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","pectoral fin cleithrum",-0.230175371187391,0.151905832391466,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",-0.249970491812101,0.122315348979768,0.572623403861385,-0.0197951206247105,0.195029296544357,0.919286173450519,1,0.0511809325053135,1.06573869656704,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","pectoral fin condensate",0.0206198174658416,0.233945048263838,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",-0.063762698416173,0.191007332771888,0.572623403861385,-0.0843825158820146,0.302016699504846,0.780312752153963,1,0.0589897360798528,1.12726668304614,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","pectoral fin distal mesenchyme",-1.99163442481335,0.285214378843029,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",-2.04707056456638,0.319001882968289,0.572623403861385,-0.055436139753029,0.427912892112553,0.897090381157129,1,0.0519247709892245,1.15339069729166,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","pericyte",-1.18844685605984,0.289054623451323,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",-1.28178306856346,0.327882441219834,0.572623403861385,-0.0933362125036237,0.437103501014193,0.831191528157301,1,0.0552395326432029,1.17242105171566,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","periderm",1.32315499542773,0.159979131006152,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",1.49485482114724,0.140799798099633,0.572623403861385,0.171699825719502,0.213114770727843,0.421668363804878,1,0.127030120276291,1.19080644464282,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","periderm (suspected doublets)",-2.22274649583361,0.297159502100167,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",-1.93380728913718,0.36144870017445,0.572623403861385,0.288939206696427,0.467919792855804,0.537812882022788,1,0.0946988136579886,1.35394863615851,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","periderm progenitor",1.8110881831374,0.167756092785607,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",1.63375259692895,0.1999780125765,0.572623403861385,-0.177335586208456,0.26102358548748,0.497907052403763,1,0.10432411243939,1.20131186541119,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","periderm, dorsal",0.86207150284144,0.10944781436481,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",0.955914644359906,0.116748935088953,0.572623403861385,0.0938431415184667,0.160028553432312,0.558449714908894,1,0.0902332169140256,1.10442044851495,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","periderm, head",0.576918448905022,0.157569974686924,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",0.758381060692196,0.131653438306648,0.572623403861385,0.181462611787174,0.205331256122394,0.378196966466948,1,0.143146511372826,1.20141425438042,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","periderm, head, upper body, proliferating",0.80408661525377,0.191693077036331,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",0.879860662747986,0.142119793584635,0.572623403861385,0.0757740474942155,0.238629988710967,0.75126289724946,1,0.0616289969596252,1.10508219354849,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","periderm, mid-tail, proliferating",0.2351305843044,0.143803075786421,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",0.136294021414978,0.189369093911579,0.572623403861385,-0.0988365628894212,0.237781366668054,0.678232588911624,1,0.0700171540345508,1.12205035221502,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","periderm, proliferating",-0.490712152162221,0.210327701056001,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",-0.382189097791839,0.201285184548506,0.572623403861385,0.108523054370383,0.291124487719994,0.709827401690621,1,0.0660655870167141,1.14137377095547,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","periderm, tail",-0.392849734421304,0.318738274569838,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",-0.217212845868956,0.174851877419248,0.572623403861385,0.175636888552348,0.363548162851627,0.629693212952614,1,0.0771397489763111,1.21487226118607,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","perineurial glia (suspected doublets)",0.152211260840575,0.199607347060685,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",0.0138639602657981,0.154119786557287,0.572623403861385,-0.138347300574777,0.252182476808101,0.584069334279857,1,0.0851298057751153,1.16001514630132,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","periocular mesenchyme",0.454797810646488,0.159906937877822,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",0.636249528543686,0.0856057399101851,0.572623403861385,0.181451717897198,0.181379633605959,0.318677416478864,1,0.170173094000135,1.20028068360463,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","pharyngal pouch (nkx2.3+)",0.562564105966078,0.276367062370682,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",1.16943973100993,0.150664650460862,0.572623403861385,0.606875625043855,0.314767517482179,0.0556817856426643,0.947208262372007,0.487305806722914,1.83476337646504,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","pharyngeal arch mesoderm, pharyngeal mesoderm-derived",3.25724081415132,0.0774539950197822,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",3.24375274636412,0.0833817269088682,0.572623403861385,-0.0134880677872049,0.113805244724615,0.905810009963949,1,0.0516106322930333,1.03833253363173,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","pharyngeal arch skeleton",-3.25939985585639,0.391241082962481,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",-3.40867266628526,0.480593872657392,0.572623403861385,-0.149272810428873,0.619709654139327,0.809970011974729,1,0.0566728196730803,1.26288906449144,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","pharyngeal arch, contains muscle, early cartilage",0.170050972764479,0.204370515637508,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",0.178745408404527,0.150139907106311,0.572623403861385,0.00869443564004801,0.253592782562581,0.972693975567127,1,0.0501346606695643,1.08354759146022,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","pharyngeal arch, early",0.284022931157547,0.155545428014538,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",0.206235614369057,0.173193363116614,0.572623403861385,-0.0777873167884896,0.23278814661376,0.738714305212113,1,0.0628869787059612,1.10501844862612,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","pharynx, early",-0.651711410336256,0.269474914340601,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",-0.337660252221663,0.252693766002751,0.572623403861385,0.314051158114593,0.369419637858529,0.396569418869941,1,0.136009635908629,1.37474696868902,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","pigment (suspected doublets)",-0.88659841164382,0.177667296962216,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",-0.945260387225103,0.216677915594522,0.572623403861385,-0.0586619755812826,0.280205259615602,0.834447124841935,1,0.0550358124649477,1.10678595345572,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","podocyte",-0.383160749548515,0.235798068202379,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",-0.536716303538655,0.192033201365504,0.572623403861385,-0.15355555399014,0.304101100614019,0.614311816124359,1,0.0796848859055704,1.18305237805184,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","posterior lateral line primordium",-3.93291562939363,1.52538142001583,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",-4.67543078029399,1.34277441533647,0.572623403861385,-0.742515150900352,2.03219871248156,0.715329411827705,1,0.0654290322834905,2.49163513076283,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","proliferating xanthophore",-0.433027476637596,0.353094340688841,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",-0.419965838464932,0.337433735908112,0.572623403861385,0.0130616381726643,0.488402640815335,0.978698649616867,1,0.0500819326569449,1.16682743608011,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","pronephric mesoderm",1.10281027322228,0.204752573952317,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",1.36838070935893,0.0971874640167566,0.572623403861385,0.26557043613665,0.226647346558717,0.24310176623949,1,0.216150133052431,1.30505241144024,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","proximal convoluted tubule",0.905259817477446,0.10295156410293,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",1.10458641283632,0.0845892812092417,0.572623403861385,0.199326595358875,0.133245529181042,0.13670404432947,1,0.321587571884826,1.22070502467263,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","proximal renal progenitors",1.17433680825305,0.112498159910221,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",1.20357935792535,0.090388511457527,0.572623403861385,0.029242549672303,0.144311880961663,0.839686550342733,1,0.0547168647120875,1.05320697941422,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","proximal straight tubule",-0.933596051609936,0.184212645131269,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",-1.02596591926503,0.25732807969266,0.572623403861385,-0.0923698676550959,0.316468069834179,0.770770670189959,1,0.0598154165612611,1.13625623644998,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","purkinje neuron (rorb+)",-2.84463499558737,0.347485577654449,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",-2.86991506875343,0.358294402383722,0.572623403861385,-0.0252800731660581,0.499120331640932,0.95967022437221,1,0.0502939139174063,1.17198283843934,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","renal neck",-0.807618715036262,0.243256676226096,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",-0.8134125141692,0.225035050010244,0.572623403861385,-0.00579379913293854,0.331382836401768,0.986073218984473,1,0.0500350164510429,1.11019385393031,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","retina (chata+, pvalb6+)",-0.766456292713849,0.25802487746081,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",-1.01258178409236,0.232997810302652,0.572623403861385,-0.246125491378507,0.347656176407808,0.480035414268255,1,0.109099704705284,1.28828780331274,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","retina (suspected doublets)",2.35792368386175,0.0688074066325888,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",2.2247872352782,0.0742261306593821,0.572623403861385,-0.133136448583542,0.101212537168901,0.190313095460586,1,0.260137223024889,1.14259400343413,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","retina, amacrine",0.68659021425624,0.148333131823688,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",0.33527094289693,0.168254961217777,0.572623403861385,-0.35131927135931,0.224304369041308,0.119326746541895,1,0.347111074415286,1.42112286311534,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","retina, bipolar",0.487906010497063,0.248144569964638,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",0.0946642101241537,0.203858358181412,0.572623403861385,-0.393241800372909,0.321144761444673,0.222621416025841,1,0.231753632544316,1.48290961696499,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","retina, horizontal",-0.719053222185321,0.254894449205323,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",-0.937390819629004,0.24473083317456,0.572623403861385,-0.218337597443683,0.353361515932337,0.537556410158857,1,0.0947564069531349,1.25728906697914,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","retina, optic cup+vesicle+progenitor",5.08510216097178,0.0545201862695777,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",5.27072310694217,0.0397703624329792,0.572623403861385,0.185620945970389,0.0674843125394338,0.00665743038292571,0.256680926986136,0.785416950857082,1.2039661496636,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","retina, photoreceptor",-0.0411688883270745,0.194100951608764,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",-0.13168487865164,0.154228089769645,0.572623403861385,-0.0905159903245654,0.247914265602892,0.715526971794868,1,0.0654064524658825,1.11776188583611,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","retina, photoreceptor progenitors",1.0008793809088,0.111179338755026,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",0.599088141525653,0.0944516938767706,0.572623403861385,-0.401791239383142,0.145883404958192,0.00658778268735871,0.256680926986136,0.786470526000554,1.49450021664991,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","retina, progenitor (atoh7+) (suspected doublets)",-3.70926723289298,0.45459126507392,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",-4.13097557787578,0.355638052452428,0.572623403861385,-0.421708344982803,0.577175573490132,0.466101203577578,1,0.113041559291148,1.54120769503595,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","retina, retinal ganglion cell",1.02412633443848,0.0613292443625603,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",0.60427319050272,0.0804436650505967,0.572623403861385,-0.419853143935761,0.101155620016167,5.45449433653013e-05,0.0189270953477596,0.985759721816142,1.52173806485614,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","retinal pigmented epithelium",-1.10741713269454,0.324908150911535,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",-0.867125433444165,0.287704885283967,0.572623403861385,0.240291699250372,0.43398088384745,0.580587569573,1,0.0857960207542253,1.2934188382294,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","retinal pigmented epithelium (early)",1.4625011108163,0.0912651767276198,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",1.4653780234917,0.118502919763621,0.572623403861385,0.00287691267540002,0.14957364231584,0.984679100925899,1,0.0500423789759247,1.04832499101023,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","rhombomere 1-6 ",5.29033190051518,0.106333844146088,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",5.73229064184295,0.0647085599388569,0.572623403861385,0.44195874132777,0.124475235047961,0.000509287324949226,0.0883613508786907,0.944151521598888,1.55575158163023,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","rhombomere 1-6 (suspected doublets)",-0.283370189999884,0.304023794131647,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",-0.0476739515474125,0.310544709618598,0.572623403861385,0.235696238452472,0.434590018373986,0.588362105623286,1,0.0843198870517818,1.28856543780045,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","rhombomere 7-8 ",2.68281585980058,0.230669159532597,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",3.47450765957271,0.123854228206375,0.572623403861385,0.791691799772126,0.261816979976608,0.00292194654760043,0.183105508251347,0.85630713546544,2.20712808207155,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","rohon-beard neuron",0.467184409424462,0.216358673009295,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",1.01439464418695,0.140855278588687,0.572623403861385,0.547210234762484,0.258169101351497,0.0356343894902791,0.68695184184038,0.563431041664125,1.72844994729124,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
24,"ctrl-inj","not_severe","saccular macula support cell",-1.1427518910523,0.245768428512742,0.572623403861385,24,"lmx1ba;lmx1bb","not_severe",-1.10443838521724,0.253440077592593,0.572623403861385,0.0383135058350574,0.353035399618455,0.913718851950382,1,0.0513502691079333,1.12279170012932,24,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
